symbol,type,entry_time,exit_time,entry_price,exit_price,units,pips,profit
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-14 12:00:00,2920.0,2928.1,5.0,27.662989651992447,13.831494825996225
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-14 20:00:00,2920.67,2958.08,5.0,126.46716789268665,63.23358394634332
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-15 20:00:00,2874.91,2919.97,1.7822405990446735,154.31665393822522,27.50294057574321
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-16 08:00:00,2902.28,2897.5,1.8263346238677174,-16.49698015530699,-3.012900604689579
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-16 20:00:00,2885.0,2898.29,2.0033074702170883,45.85462462348475,9.186091205222745
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-18 00:00:00,2896.0,2895.95,3.7072463211423847,-0.17265491462277283,-0.06400742970624272
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-18 16:00:00,2917.93,2917.0,3.4737512785798326,-3.1882070620494902,-1.1075038358171667
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-19 12:00:00,2740.95,2726.08,1.2611204386190562,-54.547188637163586,-6.879057445953615
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-20 04:00:00,2672.09,2999.4,1.5362764817913523,1091.251583650063,167.64641436791604
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-21 00:00:00,2968.96,2890.0,1.3657116901162545,-273.21799307958486,-37.3137007098891
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-21 16:00:00,2950.0,2934.79,1.6998712223323886,-51.82653614057577,-8.809843733853425
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-22 04:00:00,2879.31,2860.01,2.268954088169608,-67.48228153048319,-15.311419855760228
ETHUSDT,SHORT,2024-07-02 16:00:00,2025-02-22 08:00:00,2838.88,2824.91,2.4905327074515964,49.452902924341856,12.31640722115021
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-23 00:00:00,2910.0,2831.02,2.7378524912282294,-278.98072072963106,-76.38080612542674
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-23 12:00:00,2850.94,3000.0,1.3845509281775545,496.8666666666665,68.79372045138207
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-24 00:00:00,2990.0,3094.55,1.5556097975360093,337.8520301820949,52.55659282686984
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-25 04:00:00,2856.64,2757.21,1.8691987159966272,-360.6181611121381,-67.40670037158735
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-26 08:00:00,2700.0,2710.0,1.156624477806108,36.90036900369003,4.267987002974568
ETHUSDT,LONG,2024-07-02 16:00:00,2025-02-27 20:00:00,2639.99,2606.0,2.1212649483552437,-130.42977743668374,-27.667611509821285
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-01 12:00:00,2162.0,2154.32,4.415367758675769,-35.64930001113964,-15.74047698885457
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-02 00:00:00,2162.34,2162.32,5.0,-0.09249324799281237,-0.046246623996406194
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-02 12:00:00,2162.33,2154.88,5.0,-34.57269082268998,-17.286345411344993
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-03 16:00:00,2157.43,2280.09,5.0,537.9612208290037,268.9806104145018
ETHUSDT,SHORT,2024-07-02 16:00:00,2025-03-04 08:00:00,2100.42,2080.55,2.7391375424669593,95.50359279998024,26.159747647890306
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-04 12:00:00,2102.68,2106.32,2.991571955363139,17.28132477496452,5.169832654830607
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-05 00:00:00,2099.23,2145.53,2.7948764618999884,215.79749525758288,60.312734003239285
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-05 12:00:00,2174.0,2218.17,1.7531220570106094,199.1281101087837,34.909588200254596
ETHUSDT,SHORT,2024-07-02 16:00:00,2025-03-05 20:00:00,2198.29,2211.78,1.1054167523574072,-60.99159952617455,-6.742113586930746
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-06 16:00:00,2243.32,2201.85,0.7155915473231115,-188.34162181801784,-13.477567258209968
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-07 16:00:00,2169.23,2140.06,0.43242470691382157,-136.3045895909464,-5.894147220487373
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-09 00:00:00,2130.79,2208.63,1.3323298095607166,352.43567279263675,46.956055281421676
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-09 08:00:00,2187.02,2160.14,3.875911075037557,-124.43637912357583,-48.23043399826398
ETHUSDT,SHORT,2024-07-02 16:00:00,2025-03-10 16:00:00,2104.41,2040.0,2.8657409421415863,315.73529411764633,90.48155592320546
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-11 20:00:00,1916.4,1924.71,1.6257607954362268,43.175335505088796,7.019276779397913
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-12 12:00:00,1870.0,1913.38,2.812081808145488,226.71920893915535,63.75529630149347
ETHUSDT,LONG,2024-07-02 16:00:00,2025-03-13 04:00:00,1889.12,1859.93,2.5971832894118103,-156.94139026737471,-40.7605556219483
